,Datetime,Tweet Id,Text,Username
3816,2017-12-12 23:57:23+00:00,940732342427144195,"@KlasfeldReports 'a göre. 50bin dolar NY'ta bir aile için asgari geçim tutarı..ABD'de orta sınıf ailelerin toplam gelir ortalaması 59 bin dolar. 

NY'deki masraflar ABD ortalamasının çok üstünde.. Bu miktar 4 tl'ye yaklaşan dolar sebebiyle TC'de yüksek zannedilse de öyle değil! https://t.co/zq9XlvMYa0",hakaner111
3817,2017-12-13 23:59:50+00:00,941095346838614016,El dolar se va  30?  https://t.co/dl0dGdNjSx,mcrischao
3818,2017-12-13 23:59:30+00:00,941095265456545793,"380 yıllık rekor kırıldı
Bu yıl dolar karşısında değeri yüzde 1655 artan Bitcoin’in yükselişi, kripto paranın vadeli işlemlere dahil edilmesiyle katlandı. 2017’de 17 defa yükseliş rekoru kıran Bitcoin 380 yıllık “lale balonu”nu bile geride bırakarak tari… https://t.co/dBLwfBSKaz",ahmetisitez
3819,2017-12-13 23:59:27+00:00,941095253871865857,No tendría ni un dolar así que no me compraría ni mierda. https://t.co/S5PagOjcPo,JavvoRockrawr
3820,2017-12-13 23:57:53+00:00,941094857501790209,Cotizaciones de las monedas latinoamericanas frente al dólar https://t.co/EoItPCli0d https://t.co/mU7BxWwBqz,PedroJBonito
3821,2017-12-13 23:57:43+00:00,941094818100465669,Cotizaciones de las monedas latinoamericanas frente al dólar https://t.co/EoItPCli0d,PedroJBonito
3822,2017-12-13 23:57:12+00:00,941094687326294016,@Jesus_Silva_R Coño loco acabas de descubrir el agua tibia! Deberían darte el premio Cristóbal Colón por ese descubrimiento. No vas a saber tu que sólo los enchufados reciben ese dólar sin control?,lopez_hendrick
3823,2017-12-13 23:56:50+00:00,941094592933453825,"@eliaspino Así sería la repartición de ese dinero entre el pueblo
Andorra 2.000.000.000,00 €
Población venezolana 31.431.164
Euros a repartir por venezolano 63,63 €
Cambio hoy  (Dólar Today)  Bs.  120.285,50
Monto a recibir cada venezolano Bs.  7.653.900,44
Si se reparte de esta manera",miriammarreroc
3824,2017-12-13 23:56:22+00:00,941094476914872321,@ihkibirlik @hiktan Iyi yav 1.7 milyar dolar olsaydı yanmişdık,ahmeterdag
3825,2017-12-13 23:55:53+00:00,941094354910883840,Si te dieran un dolar por cada vez que tuviste sexo este año ¿Que te comprarias?,Ninoporno21
3826,2017-12-13 23:55:33+00:00,941094272044027904,"🏁👉#MiercolesDeGanarSeguidores #siguemeytesigo #AlInstante #DeVuelta #Cumplo #EnSegundos #Ya
#Diciembre👈🏁

Bonos PDVSA se valoran en 17625 centavos por dólar en subasta por CDS: IFR
https://t.co/WlO9Z0yaMo https://t.co/wjzS35N1Gc",Ehg67Jhon
3827,2017-12-13 23:54:42+00:00,941094056280645632,"AHLAKSIZLAR,
Türkiye'de 8.5 Milyar Dolar dağıtan Çeteden Rüşvet Almayan,
Ülkesi için Tutuklanmayı ve hatta ölümü göze alarak
Siyasilerin tehditine rağmen Yolsuzluk Dosyasını kapatmayan ve bu yüzden TUTUKLANAN,
Hüseyin Korkmaz'ın
50bin dolara ülkesini satacağını ima ediyor,
YUHHH! https://t.co/nTqKwHNWVt",AvukatHuseyinD
3828,2017-12-14 23:58:36+00:00,941457425516974080,La Mesa de las Carnes presentó una propuesta de desgravación impositiva para los novillos y habló del dólar https://t.co/bJPoyUUMlh vía @LANACION #campo #mesadecarnes,LNcampo
3829,2017-12-14 23:58:28+00:00,941457394344845313,Me gustó un video de @YouTube https://t.co/6VuGk5tAS3 VENDIENDO la PS4 de mi amigo a $1 DOLAR POR EBAY TERMINA MUY MAL!,frederickeman3
3830,2017-12-14 23:58:08+00:00,941457310744023041,La Mesa de las Carnes presentó una propuesta de desgravación impositiva para los novillos y habló del dólar https://t.co/ompZqo6ORb vía @LANACION #campo #mesadecarnes,bertellof
3831,2017-12-14 23:57:55+00:00,941457256058638336,"Dolar en México al dia: 14/12/2017, 4:57 pm: Banorte: Compra $17.95 - Venta $19.35… https://t.co/xIRcARRyaL",DolarEnMexico
3832,2017-12-14 23:57:18+00:00,941457100210761729,El dólar sube ante el euro y se comporta mixto frente a otras divisas https://t.co/jCOv4Li1RE #Bolsa #Trading #News https://t.co/TGxU31cSup,ibex35_pro
3833,2017-12-14 23:57:14+00:00,941457083265794048,"Yalandan, yandastan, ranttan, her yesili dolar olarak gormekten, teroristle masaya oturmaktan, dini degerleri sonuna kadar kullanip saraylarda yasamaktan kurtulmak icin GüçİYİnin YanındaOlsun",adimbeadim
3834,2017-12-14 23:57:09+00:00,941457059865821184,#puebloMX Ah la apuesta de que el dolar 2024 a 35 pesitos https://t.co/B0iMtl1LR4,VALUEINTHEWORLD
3835,2017-12-14 23:56:49+00:00,941456976411840512,YA ES HORA DE ELIMINAR EL DOLAR $ COMO REFERENCIA COMERCIAL MUNDIAL,AdalbertoRinco3
3836,2017-12-14 23:56:34+00:00,941456912477962240,Dólar interbancario cierre https://t.co/cwqyFlamsu,yankeemayor
3837,2017-12-14 23:56:00+00:00,941456772484694016,Dólar cierra en máximo de un mes en medio de crisis política ► https://t.co/iRj5ulUBvW https://t.co/fMbjd3Q98E,EconomiaECpe
3838,2017-12-14 23:55:33+00:00,941456657397231621,"@DolarToday Siguen estos haciéndose los inocentes, publiquen en su página que un dolar con efectivo cuesta 50000 bs. Y se blanquean y arruinan al país con transferencias bancarias. El dinero en efectivo es adquirido por el banco central de Colombia o de Brasil",jesusmazingerz
3839,2017-12-15 23:59:52+00:00,941820131428024321,"Ahtapot tripod -   1.99 dolar - Anlık indirim
Takip kodlu kargo 0.09 dolar
Satın alma linki: https://t.co/jWmkSFwOcV",kupontr
3840,2017-12-15 23:59:51+00:00,941820129037377536,"@contrapuntovzla 😂😂la escuela chavista y su barato todo: gasolina, gas, luz, agua pero te saqueo los $ a 10 bs.!!!y los vendo al precio de mi página DTRR Dólar (Dolar Today rojo rojito). Hermano para que no suban cauchos, aceite, Baterias, etc. Tienes que regular el $ porque aquí nada se hace",SabatMiguel
3841,2017-12-15 23:59:19+00:00,941819992818909184,¡Y AMENAZAN CON SUBIRLO MÁS! Dólar Today pegó un brinco para hacer chillar la economía venezolana (+TUIT) #15Dic https://t.co/XdEwEAmlMO,sutpmcu
3842,2017-12-15 23:59:03+00:00,941819927828226049,@dolar_ve Precio del oro actual,lalzualde60
3843,2017-12-15 23:58:43+00:00,941819841995988992,@marianomogni @jorgehalperin Lo q se te cae con el desastre q armaste es la confianza.  Quien te renueva las lebac?  Se van al dólar liberado.,grafon60
3844,2017-12-15 23:58:28+00:00,941819781237243904,@schaeyong aku mah recehnya dolar nun,xiaoiting_
3845,2017-12-15 23:58:14+00:00,941819720621158400,Google Ödüllü Anketler https://t.co/3FHLwr8GM0 istanbul ankara konya tff izmir Galatasaray Fenerbahçe Beşiktaş Konyaspor Bursaspor Kayserispor borsa Antalya Göztepe Karşıyaka Sivasspor dolar haber Trabzonspor Antalyaspor Eskişehirspor Bursa Fener hakem,mavi_sosyal
3846,2017-12-15 23:58:09+00:00,941819700601749504,"'Gittim. Orada müthiş bir insani disiplin ile karşılaştım. Yüzü asık, üzgün bir adam görmedim. Böyle bir şey yok. Herkes keyifli. Sokakta şarkı söyleyerek yürüyorlar. İlacın şişesi orada 100 dolar ise, burada 2700. O ilaçlar, kendi halkına bedava'
https://t.co/aVfYZuh1jy",solhaberportali
3847,2017-12-15 23:58:09+00:00,941819700559753216,"'Gittim. Orada müthiş bir insani disiplin ile karşılaştım. Yüzü asık, üzgün bir adam görmedim. Böyle bir şey yok. Herkes keyifli. Sokakta şarkı söyleyerek yürüyorlar. İlacın şişesi orada 100 dolar ise, burada 2700. O ilaçlar, kendi halkına bedava'
https://t.co/aFuEsOASpU",soLTVkanal
3848,2017-12-15 23:57:15+00:00,941819474390409217,"SQ11 mini kamera -  8.99 dolar - Anlık indirim
Takip kodlu öncelikli kargo ücretsiz / Takip kodlu kargo ücretsiz
Satın alma linki: https://t.co/fKlPVHQAIZ
İnceleme linki: https://t.co/sA8pYeAXEa",kupontr
3849,2017-12-15 23:57:01+00:00,941819415435272192,Dólar tiday,Alejand91440558
3850,2017-12-16 23:59:55+00:00,942182533730652160,"Dolar en México al dia: 16/12/2017, 4:59 pm: Banorte: Compra $18.00 - Venta $19.40… https://t.co/oICtNHPkyD",DolarEnMexico
3851,2017-12-16 23:59:17+00:00,942182374640685057,Lo prometiste! Un cheque por ONE MILLION DÓLAR.... jo jo jo https://t.co/ilfgxGJ2fh,Vergara_BassMan
3852,2017-12-16 23:59:09+00:00,942182341581197314,"@Coly66 Tengo minado 0.1605 céntimos de bytecoin equivalente a 1 diez milésima parte de dólar, no tengo ni puta idea donde están o que hacer con eso.
Ya soy rico? 
O puedo traficar con armas, drogas o pagar sicarios 😈",FrancoDespecho
3853,2017-12-16 23:57:46+00:00,942181990912221184,"Definitely the weirdest reading of Deleuze and Badiou is Mladen Dolar’s point that the way they treat the climamen represents the two antinomies of sexuation. Badiou the man, Deleuze the woman.",DanielTutt
3854,2017-12-16 23:56:21+00:00,942181637349167109,@DolarToday Esas compañías de refrescos a lo mejor quiebran x los aumentos y poco consumo se le devuelve la maldad a dólar terror,ernesto69696111
3855,2017-12-16 23:55:57+00:00,942181533552701441,@CNBC @maxkeiser Bitcoin to the dolar be like 😂 https://t.co/kByW9wDB39,LuckyPantts
3856,2017-12-16 23:55:45+00:00,942181485204987904,@RockiePlayzYT XICOZ TRANQUIS YO LES HAGO LAS HEADERS PROFESIONALES :V COBRO 1 DOLAR AHORA LES PASO LAS MUESTRAS xD,JMulti_
3857,2017-12-16 23:53:28+00:00,942180908253220864,@prideyixing Eu também mas é caro demais aqui? Toma nocu? quando eu viajo aí eu compro por dólar 3 pelo preço de uma aqui,exofruit
3858,2017-12-16 23:52:59+00:00,942180789281796096,"para recuperar capital, pasándose de inmediato al dólar, lo que a su vez provoca *una corrida* en el valor de la divisa extranjera. El dilema del Gobierno es que no cuenta con fondos suficientes para afrontar esa obligación,",alejandradunc16
3859,2017-12-16 23:52:05+00:00,942180562227400704,"con la complicidad de algunos gobernadores con Vidal a la cabeza) está pendiente en el Congreso Nacional. De no mediar la aprobación de este proyecto *se teme una corrida* para recuperar capital, pasándose de inmediato al dólar, lo que a su vez provoca *una corrida*",alejandradunc16
3860,2017-12-16 23:51:40+00:00,942180458279948289,"@sherylh16 Un man en la farmacia que estaba delante de mí en la fila, compro una lata de leche en polvo y no sé que era lo otro, la cuenta era $45 balboas, yo estaba resolviendo mi vida con una virogrip que cuesta menos de un dólar. Focop.",CarlosIbrahim_
3861,2017-12-17 23:59:56+00:00,942544926222553089,"@ppmp82 @lahoragt El sueño americano no significa otra cosa más que lo que ganan se convierte en Q7.20 por cada dólar que ganan, son $8,000 millones de dólares en remesas que equivalen a Q57,600 millones de quetzales por año, jamás de los jamases podrían generar eso en Guatemala.",WillyWerner2
3862,2017-12-17 23:59:43+00:00,942544869851004929,(Wishlist) ¿Que van a comprar cuando el dolar este a Quina? https://t.co/0CK31tMqPJ,_rchile
3863,2017-12-17 23:58:50+00:00,942544649742192640,"A los escuálidos que brincan de felicidad cuando el dólar sube porque creen que el gobierno va a caer, les... https://t.co/Sqkc7Yyps1",landopadron
3864,2017-12-17 23:57:41+00:00,942544357911011328,Las tiendas todo x 1 dólar son una cosa de locos,MartinLopezN
3865,2017-12-17 23:56:45+00:00,942544122971348993,@PedroKonduktaz Ya sabemos que te gusta el dolar bien alto y tomar bien. Disfrutalo por ahora.,villa99
3866,2017-12-17 23:55:48+00:00,942543887054376960,"Me tienen harta con sus quejas de las reformas. Esto que está pasando, ya tenía que haber pasado hace años. Ya tendría que haber aumentado el dólar, los impuestos, inflación",cuddlesforzedd
3867,2017-12-17 23:55:28+00:00,942543799859007488,Analisis EUR/USD: Dolar Bersiap Untuk Perpanjang Kenaikkannya https://t.co/VuSsPGIk06 https://t.co/uFgusgNGMT,fbsindonesia007
3868,2017-12-17 23:54:41+00:00,942543605041950720,"@RichardBlancoOf @alcaldeledezma @Almagro_OEA2015 @CNNEE @la_patilla @noticiero52 @globovision @enpaiszeta @EfectoCocuyo @notiven @NTN24ve Culpa de la MUD, @JulioBorges y @LuisFlorido .... por estar negociando con el regimen... son tan malos y torpes, que si dejan de negociar, la inflación y el dólar paralelo baja a casi 0 (cero) en menos de 24 horas, es mas desaparece @DolarToday",pavelacevedo
3869,2017-12-17 23:54:07+00:00,942543463488376832,"A los K les hacían cada jueves una juntada ""autoconvocada"" por ganancias, dólar y hasta vasos de Starbucks y toallitas.

Ahora que salen a las calles para frenar el robo a los jubilados se habla de golpismo.

#PeriodismoInThePendiente.",LaNacionMenos_
3870,2017-12-17 23:53:43+00:00,942543359880650752,eu tinha 46 dolares no meu cartao que sobrou do intercambio. transferi 7 dolares canadenses que eu tinha bem mais pra dos eua E CONSEGUI COMPEAR SEM GASTAR DINHEIRO COM DOLAR DE AGORA nossa to akdjskddkke AMEM CARTAO PRE-PAGO,beiievinginme
3871,2017-12-17 23:53:29+00:00,942543300103467008,"""El precio del oro explotará y el dólar se hundirá por completo"", advierte economista que predijo la crisis de 2008 | Grandes Medios https://t.co/mn421j7KC0🌻🌻🌻 PREDICCIONES DEL DÓLAR de USA🌻🌻🌻",gabqui23
3872,2017-12-18 23:59:54+00:00,942907304881590273,"► ¡Brutal! Así fue la subida del dólar este #18Dic
 
https://t.co/NZ9yGH98TB https://t.co/iA0qN0DzF2",EP_Mundo
3873,2017-12-18 23:59:44+00:00,942907261810331648,@ConElMazoDando esperemos que antes le ponga la soga al cuello a dolar today,eliecer23
3874,2017-12-18 23:59:10+00:00,942907120273543168,@PauliVargas19 Y te hice el alcance porque mencionaste que subió La Bolsa y cayó el dólar,Pensadorazo
3875,2017-12-18 23:58:59+00:00,942907072588451841,"Mañana #dolar en #Colombia $2,996.61 bajó $21.02 con respecto a la TRM vigente hoy de $2,975.59 vía @MundoVideo https://t.co/4JGPKBDabl",MundoVideo
3876,2017-12-18 23:58:58+00:00,942907070726180866,"Alguien sabe sobre Society6? Para ver si vale la pena vender productos por ahí xd

Porque para poder vender tengo que pagar un dólar y we(?)",Flasho_D
3877,2017-12-18 23:58:33+00:00,942906966736764928,La Bolsa de NY y el dólar se fortalecen por reforma fiscal de EU https://t.co/sOw8gSA1yc,EnergyLatamBlog
3878,2017-12-18 23:58:14+00:00,942906884503277569,"Señores el cartón de huevo le sigue ganando la partida al dolar y a la carne, ya esta en 180.000 Bs.",ealberto88
3879,2017-12-18 23:58:12+00:00,942906876735508480,"En #BajaCalifornia A pesar de incremento, dólar se mantiene estable https://t.co/xOQL5HC3YQ via lacronicacom",Amo_BC
3880,2017-12-18 23:58:04+00:00,942906841926979584,"Mañana: el Dr. Asdrubal Aguiar, Maibort Petit,Orlando Urdaneta, ""La bicha"", ""Plomo Parejo"", Efrain Cruz, ""Dolar Today"", Nixon Moreno,  Dr. Gerardo Zagra, Angela Zago,... https://t.co/V0336lz1K2",napoleonbravo
3881,2017-12-18 23:56:49+00:00,942906528679583745,Maldito dolar.,koookiis
3882,2017-12-18 23:56:35+00:00,942906469535666176,"¡DE ESO SE ENCARGAN ELLOS! Freddy Bernal: Dólar Today no va a ""hambrear"" al pueblo https://t.co/KZwrVyQnOv",amontoyaven
3883,2017-12-19 23:59:59+00:00,943269713722925056,Aprende como ganar 100 dolares cada día en https://t.co/rCgjq9uPRS  #Clixsense #Dolar,100dolaresdia
3884,2017-12-19 23:59:46+00:00,943269659683573761,Medio dólar por habitante. Pero ya mañana es menos. https://t.co/g4hJEH3Rdl,gusrojasmatute
3885,2017-12-19 23:58:55+00:00,943269445920808961,"El dólar en el mundo entero es una moneda que emana como instrumento de control y dominio por parte de las terribles naciones, en su sed de expansión y poder",doblepoder
3886,2017-12-19 23:58:14+00:00,943269273706946567,Durante la administración de #EPN peso se devalúa ante dólar 47.6%  https://t.co/BSJ7bgfwQu,elsoldepuebla1
3887,2017-12-19 23:58:09+00:00,943269251581964293,"49-Vatikan'ın 11 bini aşkın hesabı vardı.Ancak bunların sadece 1650'si dini işler için kullanılıyordu..
Kalan 9350 hesaptaki milyarlarca dolar ise Gelli,Calvi,Sindona ve Kardinal Marcinkus'a hizmet ediyordu...",yazparov
3888,2017-12-19 23:58:05+00:00,943269234100113408,@niTanTukky Debe ser que con dos millones de bots va a bajar el dolar.,Ellococouto
3889,2017-12-19 23:58:04+00:00,943269229616336896,Seamos autocríticos nos están matando con los precios ese bendito dolar today nos esta ahogando que más van a esperar que se encienda el pueblo @NicolasMaduro presidente usted cuenta con un pueblo resteado meta mano dura,EDELVISVARGAS
3890,2017-12-19 23:57:48+00:00,943269165640675328,"Hola @ProConsumidorRD! @DFA en #puntacana cobra el dólar a 50 pesos por el agua y se queda con US$0.26 de cambio, a su tasa son 13 pesos #abuso https://t.co/3Cl3Yb0Z6N",h74otis
3891,2017-12-19 23:57:39+00:00,943269127518646272,"@PatriciaDorta40 @NicolasMaduro @jorgerpsuv @VTVcanal8 @teleSURtv @anaderodriguez @PSUVCaroni_ @Heryrevi @tattianac5 @cainecagua @PartidoPSUV @GabyPDeVargas @neljulger @GuerrillaZK Dejen de producir dinero inorgánico y restauren la confianza en el país,  si el dólar esta a ese precio es porque hay gente que los paga,  mucha oferta y poca demanda,  pero eso los revolucionarios no lo entienden",arturoalo
3892,2017-12-19 23:57:28+00:00,943269080076832768,Se puede llegar a ser tan pobre? En latinoamerica? El sueldo minimo de Venezuela se acerca un dolar con 50 centavos. Increible.,CarlosV56767682
3893,2017-12-19 23:57:16+00:00,943269031791951872,#ElDato | La #ReformaFiscal de Trump DEBILITA al peso; dólar se vende a $ 19.21 https://t.co/cb0oiwti0v https://t.co/rEWMKpmr6u,revistasisomos
3894,2017-12-20 23:59:54+00:00,943632080625336320,"FUJIMORI NO LE ROBO NI UN DOLAR AL PAIS, TAMPOCO FIRMO CONTRATOS, MENOS RECIBIO DINERO DE LA MAFIA ...

Y LO VACARON EN 2 DIAS....

AHORA PPK TIENE UNA SEMANA DEFENDIENDOSE Y LA VERDAD LE VA PEOR AL GRINGO.",ANDRESAR16
3895,2017-12-20 23:59:39+00:00,943632015634468865,"Retweeted @kopi hitam basi (@Lime_return):

Ronaldo menyia-nyiakan uang Jutaan dolar pertahun-menolak kontrak... https://t.co/M63VyEXfYk",Zk_rllh
